"species","distCent","distAR1","distAR2","distAR3","distMinAR"
"Arachnothera_everetti",0.254591079381133,3.41995722136453,4.41200313123648,3.84675441621916,3.41995722136453
"Arachnothera_flavigaster",1.00332989463651,2.73898753927868,5.02909290150708,4.08600928816557,2.73898753927868
"Arachnothera_juliae",0.764816865075474,3.03279996342532,4.90315625003132,3.84921720016314,3.03279996342532
"Arachnothera_longirostra",0.510881134893496,3.19111635909055,4.32361087446187,4.19992065265588,3.19111635909055
"Arachnothera_magna",0.604026795123802,3.06634372802795,4.62636707748665,4.04034341818139,3.06634372802795
"Arachnothera_robusta",0.358519075240055,3.48473948930056,4.57634935304268,3.6323623075958,3.48473948930056
"Aramides_axillaris",2.4563541998573,1.20892199035486,5.79584630457788,5.50368878205459,1.20892199035486
"Aramides_cajanea",2.3587428941737,1.87118980729818,4.96410222650413,5.90091450459895,1.87118980729818
"Aramides_calopterus",3.01720477773375,1.37987502426273,5.55610620961223,6.42562723267818,1.37987502426273
"Aramides_mangle",2.38358058892673,1.27966961800568,5.75187119276268,5.43404282702698,1.27966961800568
"Aramides_saracura",2.53826800624415,1.82425075489686,5.03022255242934,6.08194546148929,1.82425075489686
"Aramides_wolfi",3.13566821814642,1.31622679507473,5.66112640130844,6.52308430545827,1.31622679507473
"Aramides_ypecaha",2.32118333855023,2.01851911447163,4.81896605790848,5.91464165437289,2.01851911447163
"Aramidopsis_plateni",3.44081191907688,1.92329730437244,5.39286202061947,7.00435976993821,1.92329730437244
"Aramus_guarauna",2.03895310189842,4.54514780146793,2.36748814800987,5.47161694762571,2.36748814800987
"Aratinga_acuticaudata",2.64293028249722,6.09004695800181,4.98400333908719,1.97535573664845,1.97535573664845
"Aratinga_aurea",2.15942806909589,5.51862991230807,5.00638759169871,1.94362841567049,1.94362841567049
"Aratinga_auricapillus",2.12821962381231,5.50402268171296,4.96087710252739,1.98975919315005,1.98975919315005
"Aratinga_brevipes",2.13541932320302,5.62057256324926,4.70007498553678,2.22766264913508,2.22766264913508
"Aratinga_cactorum",2.26622727914037,5.59890057598237,5.10056168077499,1.83956702717887,1.83956702717887
"Aratinga_canicularis",2.14467729335207,5.40301408750484,5.18504433611897,1.80830431328025,1.80830431328025
"Aratinga_chloroptera",2.01266627969546,5.34693835978778,5.00064705587825,1.99255008590507,1.99255008590507
"Aratinga_erythrogenys",2.21123666829517,5.59525310136831,4.97357934055477,1.96246974257231,1.96246974257231
"Aratinga_euops",2.17033711450868,5.55374537895431,4.95998301742203,1.98172872837878,1.98172872837878
"Aratinga_finschi",2.09506862553829,5.47522545689042,4.94001096185576,2.01544591829133,2.01544591829133
"Aratinga_holochlora",1.94594321404224,5.23375868329178,5.05725522789383,1.98203763760999,1.98203763760999
"Aratinga_jandaya",2.26426819705341,5.68664816459013,4.90508445082842,2.02080610993512,2.02080610993512
"Aratinga_leucophthalma",2.28785149388497,5.70067503296148,4.93638383945848,1.98909055076142,1.98909055076142
"Aratinga_mitrata",2.19334748607623,5.63017653678098,4.84537779521667,2.08373811533092,2.08373811533092
"Aratinga_nana",2.14685022983397,5.50625093101813,5.00131484474895,1.95090947924569,1.95090947924569
"Aratinga_pertinax",2.23595605040553,5.54835619675423,5.12726104947267,1.82329490885128,1.82329490885128
"Aratinga_rubritorquis",2.00971700884704,5.29990830028073,5.07755865330102,1.93916312560528,1.93916312560528
"Aratinga_solstitialis",2.32187084990048,5.7414288211371,4.9326654905722,1.99128829476102,1.99128829476102
"Aratinga_wagleri",1.99985895219348,5.39203127375375,4.88239767758332,2.08917666632832,2.08917666632832
"Aratinga_weddellii",2.0429151392047,5.26341732283452,5.20246578132407,1.84497163715795,1.84497163715795
"Arborophila_ardens",2.40043163082639,1.29564533130086,5.9538656262432,5.2536622080109,1.29564533130086
"Arborophila_atrogularis",1.99903936545599,1.67833413762908,5.61249764726297,4.97741730122746,1.67833413762908
"Arborophila_brunneopectus",1.98986071625547,1.68266741787525,5.58875058399759,4.98905941381601,1.68266741787525
"Arborophila_cambodiana",1.89475326026517,1.76880010986852,5.4717503496144,4.96567099750952,1.76880010986852
"Arborophila_campbelli",1.92286233862909,1.73777486404079,5.43831311807112,5.04118144288611,1.73777486404079
"Arborophila_charltonii",1.79670635345798,1.89507053653664,5.50548010554459,4.77301884615261,1.89507053653664
"Arborophila_chloropus",1.44951811735059,2.25206212860833,5.28044958049871,4.48449350871913,2.25206212860833
"Arborophila_crudigularis",1.91278140302703,1.76889233900965,5.56288102285806,4.89456327400628,1.76889233900965
"Arborophila_davidi",1.92000010265764,1.76306758164198,5.57205604271362,4.89568329955892,1.76306758164198
"Arborophila_gingica",1.8074715112078,1.86287880377195,5.44711107299741,4.85747952088511,1.86287880377195
"Arborophila_hyperythra",2.16458622510175,1.52391271145691,5.47482927613112,5.35563480530343,1.52391271145691
"Arborophila_javanica",2.33804706075601,1.32630170299875,5.80859529765247,5.30872991886119,1.32630170299875
"Arborophila_mandellii",2.02974680225128,1.63281799097904,5.48387780272799,5.15513772775623,1.63281799097904
"Arborophila_orientalis",2.15390402162218,1.50683521825693,5.60730567659444,5.22337857543103,1.50683521825693
"Arborophila_rolli",2.49696855095168,1.16383365454311,5.89382220367199,5.47401780759611,1.16383365454311
"Arborophila_rubrirostris",2.59438788185871,1.09732594974679,6.08835970522671,5.43011356904046,1.09732594974679
"Arborophila_rufipectus",1.35269891730651,2.42556546426975,4.66561593897444,4.8946724229787,2.42556546426975
"Arborophila_rufogularis",1.97264533604536,1.70825981404749,5.60409060547514,4.94429726173827,1.70825981404749
"Arborophila_sumatrana",2.29983590178925,1.40249097318827,5.54966198121594,5.48500018808475,1.40249097318827
"Arborophila_torqueola",1.82204597735715,1.83884704570865,5.35366287189309,4.97480446364735,1.83884704570865
"Archboldia_papuensis",1.14609424930526,4.46504635361166,3.08850519444634,4.33666534475758,3.08850519444634
"Archilochus_alexandri",2.90266555101412,5.01983348852599,6.72084870987299,1.49974797539324,1.49974797539324
"Archilochus_colubris",3.10795706797935,5.29282854541088,6.83450625698324,1.25059755500044,1.25059755500044
"Ardea_cinerea",1.95041058962059,1.84472566680804,5.09230291387052,5.34774368589037,1.84472566680804
"Ardea_cocoi",2.43376059758282,1.68100985568611,5.15315873680489,5.9044484718513,1.68100985568611
"Ardea_goliath",2.42899797294408,1.86872539112057,4.97234589025441,5.97869057179074,1.86872539112057
"Ardea_herodias",2.39174078986309,1.47855027303237,5.37346880708076,5.73156620337313,1.47855027303237
"Ardea_humbloti",2.37556143119445,1.54309698184935,5.30195795807036,5.75383666989779,1.54309698184935
"Ardea_insignis",2.19866483026063,1.67123238170005,5.19913065329816,5.59204849238579,1.67123238170005
"Ardea_melanocephala",2.23238744016362,1.57490900041196,5.31258537797649,5.564592487891,1.57490900041196
"Ardea_pacifica",1.93181180728653,1.83296014869697,5.12711824715602,5.30207535607295,1.83296014869697
"Ardea_picata",2.19809268689517,1.46411194294668,5.61663087607843,5.28076749648088,1.46411194294668
"Ardea_purpurea",2.49262121416075,1.23882871292017,5.65576573978693,5.67284351045069,1.23882871292017
"Ardea_sumatrana",2.32050230546282,1.65929960425379,5.18190932940615,5.75237640860375,1.65929960425379
"Ardeola_bacchus",1.94756428918732,1.71322786850988,5.47476938175567,5.04235471927562,1.71322786850988
"Ardeola_grayii",1.96497240995295,1.69613618236403,5.49542098095058,5.04803411809767,1.69613618236403
"Ardeola_idae",1.69686930669708,1.96623609901023,5.32426612894013,4.82004050649664,1.96623609901023
"Ardeola_ralloides",2.01708278044209,1.64953763597528,5.58189273780172,5.03930277618285,1.64953763597528
"Ardeola_rufiventris",1.92834634113155,1.7347239081594,5.49233088826268,4.99566764024505,1.7347239081594
"Ardeola_speciosa",2.28267657160597,1.37963440818394,5.68116454065652,5.34743575998924,1.37963440818394
"Ardeotis_arabs",1.26718193331181,2.56834187871332,4.51223695125897,4.88076181594181,2.56834187871332
"Ardeotis_australis",1.2351954612368,2.65485544017737,4.41034555993655,4.89212089418535,2.65485544017737
"Ardeotis_kori",1.35659004814209,2.71561692049827,4.25935117292657,5.06876736433273,2.71561692049827
"Ardeotis_nigriceps",1.67295532213134,2.14643535193955,4.83293306340712,5.1676045219096,2.14643535193955
"Arenaria_interpres",1.76089946039615,2.89241624591279,5.96365495021402,3.56768165643664,2.89241624591279
"Arenaria_melanocephala",1.60603467333086,2.86455313838307,5.80167590455466,3.61578486898432,2.86455313838307
"Argusianus_argus",3.93776292088137,7.12393046870223,1.38189767851775,5.94161205547138,1.38189767851775
"Arremon_abeillei",0.964435632950844,3.6974444194602,3.47827627515609,4.67943630615209,3.47827627515609
"Arremon_aurantiirostris",1.0620257419956,3.88139306703031,3.29843837478913,4.70343812299138,3.29843837478913
"Arremon_brunneinucha",1.51526918196003,4.38237238273868,2.75148634506946,4.92126147437436,2.75148634506946
"Arremon_castaneiceps",1.2403916005332,3.66699361517806,3.35678051628811,4.96612407134392,3.35678051628811
"Arremon_crassirostris",1.07082468430429,3.60133050633216,3.49273046616846,4.81371934185799,3.49273046616846
"Arremon_flavirostris",1.3144774964869,4.07227150150346,3.03289744426722,4.88004311817509,3.03289744426722
"Arremon_franciscanus",0.99654210904284,4.16881536863966,3.22855554833717,4.44189395852105,3.22855554833717
"Arremon_schlegeli",1.17743486048308,3.88613238761488,3.22673260373163,4.82317321785185,3.22673260373163
"Arremon_semitorquatus",1.79675166217887,4.47699196904261,2.52703459358948,5.21043285601271,2.52703459358948
"Arremon_taciturnus",0.972300096338961,3.79854697021198,3.40532548580951,4.64808048976454,3.40532548580951
"Arremon_torquatus",1.51207283696381,4.3230347098007,2.7791170726187,4.95885583394698,2.7791170726187
"Arremon_virenticeps",1.46326753807116,4.58552672969386,2.75485309781281,4.67475765611064,2.75485309781281
"Arremonops_chloronotus",1.47503135515248,3.97437707562479,3.0136667078414,5.10425272952549,3.0136667078414
"Arremonops_conirostris",1.44480536754773,3.97217550564641,3.02906170355213,5.07236661121754,3.02906170355213
"Arremonops_rufivirgatus",1.34574472081106,4.05744365800094,3.0233623994799,4.92303183090008,3.0233623994799
"Arremonops_tocuyensis",1.29572941109645,3.80117786724926,3.225499951434,4.98079019155442,3.225499951434
"Arses_insularis",0.668163245445291,4.27338106616653,3.68568830621168,3.79089563772048,3.68568830621168
"Arses_kaupi",0.722037803822209,4.35622905703194,3.72122954584343,3.68936276450795,3.68936276450795
"Arses_telescophthalmus",0.61252834590945,4.23832667289809,3.76106015949485,3.73739571801268,3.73739571801268
"Artamella_viridis",0.33910205526509,3.33203634672141,4.3265237263844,4.02893351773713,3.33203634672141
"Artamus_cinereus",0.909760504271124,3.39781696519875,5.12306844000538,3.33325398891458,3.33325398891458
"Artamus_cyanopterus",1.18882309759678,3.70922836877072,5.33134317760875,2.9284574060642,2.9284574060642
"Artamus_fuscus",1.73524459984825,3.43871006773524,5.93810257518441,3.02363948484005,3.02363948484005
"Artamus_insignis",1.44518973919631,3.41321042164642,5.65025136846408,3.09969620178146,3.09969620178146
"Artamus_leucorynchus",1.51420274025554,3.45751616706293,5.71369146358551,3.04048441239447,3.04048441239447
"Artamus_maximus",1.63238022264202,3.55490626779079,5.81781529729627,2.9239049032754,2.9239049032754
"Artamus_mentalis",1.29961038410079,3.75295266967643,5.43035434363746,2.84432233766386,2.84432233766386
"Artamus_minor",1.46391006182887,3.87376974128367,5.55970666764103,2.68143299074254,2.68143299074254
"Artamus_monachus",1.35462674770885,3.72428839642764,5.49578203139977,2.8461085982831,2.8461085982831
"Artamus_personatus",1.08189377069828,3.74983578049127,5.20885639716953,2.95066663849386,2.95066663849386
"Artamus_superciliosus",1.00196463182347,3.75377138354357,5.12627995301911,2.99205863075608,2.99205863075608
"Artisornis_metopias",1.44886163725085,3.37080142115066,3.54299363819148,5.22713299641718,3.37080142115066
"Artisornis_moreaui",1.16870312053554,4.18997667609102,3.07947414584735,4.63521832767231,3.07947414584735
"Arundinicola_leucocephala",0.404021104417096,3.6303623520124,3.9056804137452,4.16217742497453,3.6303623520124
"Ashbyia_lovensis",1.0862918524764,2.58962669991985,4.96420231260779,4.31438324766995,2.58962669991985
"Asio_abyssinicus",0.57062899804837,3.26758661811623,4.76733081218106,3.70078404121153,3.26758661811623
"Asio_capensis",0.639299776945998,3.22251562930901,4.83333296686686,3.69800882396273,3.22251562930901
"Asio_flammeus",0.854916718058405,3.60363574207819,5.03148040967486,3.18793240898128,3.18793240898128
"Asio_madagascariensis",0.26616914672565,3.74269237892838,4.40657055181746,3.52918622263774,3.52918622263774
"Asio_otus",0.767709634523778,3.59259363481169,4.95000485220423,3.24957221534376,3.24957221534376
"Asio_stygius",0.741916630471496,3.97732965190784,4.72671435412025,3.05887877172691,3.05887877172691
"Aspatha_gularis",1.85092767944973,5.4263365452843,2.99892328022313,3.9516393672451,2.99892328022313
"Asthenes_anthoides",0.76068652391094,4.1116274526328,3.45763047513589,4.1989302585931,3.45763047513589
"Asthenes_arequipae",1.09297366818369,4.19281175447318,3.14022135010336,4.54075578279061,3.14022135010336
"Asthenes_baeri",1.1299022132052,4.42989292038993,3.09822287403829,4.35540296076603,3.09822287403829
"Asthenes_berlepschi",1.28799518100162,4.34809954730978,2.94036936587052,4.65767695117132,2.94036936587052
"Asthenes_cactorum",1.17981555823082,4.34616198291814,3.03899968677115,4.5164341186861,3.03899968677115
"Asthenes_dorbignyi",1.21221676105315,4.36680310501527,3.00670319500996,4.54027120126992,3.00670319500996
"Asthenes_flammulata",1.48591443402929,4.36074447709,2.78087333669744,4.90007679725611,2.78087333669744
"Asthenes_heterura",1.61213506232914,4.96820395228847,2.72031157818151,4.42347041635914,2.72031157818151
"Asthenes_huancavelicae",1.20927771757381,4.31272831808798,3.01561834732926,4.58616253518587,3.01561834732926
"Asthenes_hudsoni",0.830694410977902,4.06548432826195,3.39395830423496,4.329196594667,3.39395830423496
"Asthenes_humicola",1.37143564430917,4.51562822675754,2.84660057433483,4.61399670131457,2.84660057433483
"Asthenes_humilis",1.1886276665161,3.9976211834906,3.15213874577596,4.78059211598745,3.15213874577596
"Asthenes_luizae",1.49869538916092,4.67856750325813,2.72652518425503,4.62653890735543,2.72652518425503
"Asthenes_maculicauda",1.75852425429772,4.86074637752525,2.46507488269648,4.82720449235934,2.46507488269648
"Asthenes_modesta",1.21180309893252,4.33235264253745,3.01045151141279,4.5719165070957,3.01045151141279
"Asthenes_ottonis",2.09214379659362,5.38557108214483,2.2998266189691,4.71075811838657,2.2998266189691
"Asthenes_patagonica",1.00654426625203,4.27682686264024,3.21194846706743,4.35165957375251,3.21194846706743
"Asthenes_pudibunda",1.7269382778391,4.86887799820679,2.50326110550298,4.76718704910693,2.50326110550298
"Asthenes_pyrrholeuca",1.20670047810596,4.68959630199468,3.15091237875305,4.09133884247799,3.15091237875305
"Asthenes_sclateri",1.31040362756708,4.64496103287098,2.94994125380535,4.36338013531996,2.94994125380535
"Asthenes_steinbachi",1.38175201254326,4.68394157048541,2.87238463965541,4.43062152059017,2.87238463965541
"Asthenes_urubambensis",1.68572256717231,4.77159237337262,2.53359971249425,4.81152992063822,2.53359971249425
"Asthenes_virgata",1.93119047534576,4.97223160161988,2.28973885651529,4.97810580704451,2.28973885651529
"Asthenes_wyatti",1.14228302012019,4.1288519153313,3.12112228890716,4.64787963103966,3.12112228890716
"Astrapia_mayeri",5.27514207014119,8.7087955724017,2.91913150021268,6.28257521596633,2.91913150021268
"Astrapia_nigra",3.96952094522902,7.42714767501293,2.36044745292543,5.3072942736189,2.36044745292543
"Astrapia_rothschildi",3.45376660723838,6.94279769652398,2.39649183225587,4.89944426175886,2.39649183225587
"Astrapia_splendidissima",2.08315324232929,5.31991876545383,2.24855913360344,4.79800864481236,2.24855913360344
"Astrapia_stephaniae",4.67884267081658,8.09218027615018,2.46705444141065,5.91548843318844,2.46705444141065
"Atalotriccus_pilaris",0.995498920659396,3.42129095431095,3.68592328875243,4.7733195479944,3.42129095431095
"Atelornis_crossleyi",1.64747584919444,4.41206268503355,2.64974988432971,5.06641156549089,2.64974988432971
"Atelornis_pittoides",0.935508975917234,3.93548559242983,3.35383564091544,4.53980691809551,3.35383564091544
"Athene_brama",0.784073000389121,3.28290036966563,5.00029045819634,3.52119192885595,3.28290036966563
