"species","distCent","distAR1","distAR3","distAR2","distMinAR"
"Sturnus_melanopterus",0.402264509405406,3.52953159592589,4.55244597038835,3.38918960622223,3.38918960622223
"Sturnus_nigricollis",0.813310784128616,3.51023160825661,5.15630514869633,2.92355799559934,2.92355799559934
"Sturnus_pagodarum",0.190797254860594,3.34324125329866,4.4698909538804,3.63506303639541,3.34324125329866
"Sturnus_philippensis",0.538875348234178,3.29769089758869,4.07436272634268,4.11911025264102,3.29769089758869
"Sturnus_roseus",0.304928156298218,3.17669584222808,4.8472637357565,3.45249408571225,3.17669584222808
"Sturnus_sericeus",0.787240024996834,3.79624153375906,4.78461017624215,2.97249717298872,2.97249717298872
"Sturnus_sinensis",0.527807708691676,3.56642711735076,4.08800577382401,3.82877608491739,3.56642711735076
"Sturnus_sturninus",0.37299882187357,3.23272309748013,4.2343597562589,3.99774093026705,3.23272309748013
"Sturnus_unicolor",0.758292051212054,3.89983940867093,4.12719006506423,3.51253771932928,3.51253771932928
"Sturnus_vulgaris",0.967776663120546,4.09058360681398,3.94625171405481,3.57024036346939,3.57024036346939
"Stymphalornis_acutirostris",0.518563603219739,3.67079333704415,4.3100217720783,3.50407869696142,3.50407869696142
"Sublegatus_arenarum",1.87149090786967,3.99010942882421,2.84643315552414,5.21147897350357,2.84643315552414
"Sublegatus_modestus",1.58526482998795,3.23285901229319,3.53547566598654,5.22182974850539,3.23285901229319
"Sublegatus_obscurior",2.12779942879376,4.34018982987151,2.51608042157694,5.30375622201464,2.51608042157694
"Suiriri_islerorum",1.66406352728104,3.88855309460048,3.01644067256947,5.01526695096553,3.01644067256947
"Suiriri_suiriri",0.580642369512108,2.97657619321021,4.24982521625284,4.28382412707048,2.97657619321021
"Sula_dactylatra",0.68034227405583,3.80694681860204,4.10966998348068,3.60086750142763,3.60086750142763
"Sula_granti",0.660536216154106,3.80557680444154,4.41581774966872,3.29540204664998,3.29540204664998
"Sula_leucogaster",0.909679275569382,3.89362294094221,4.83993802987871,2.85457907594122,2.85457907594122
"Sula_nebouxii",1.25549920407413,4.33318805490619,3.66122000832507,3.73066245584666,3.66122000832507
"Sula_sula",0.843899596405723,3.93260516821729,3.92461524780376,3.70346861837451,3.70346861837451
"Sula_variegata",0.739405985874532,3.87817568831436,4.12292293222731,3.53286949230966,3.53286949230966
"Surnia_ulula",1.58854581666698,1.59556491941635,5.68182868537726,4.60444163798149,1.59556491941635
"Surniculus_lugubris",0.116456800004412,3.23464519679988,4.46931857828462,3.74115598511522,3.23464519679988
"Surniculus_velutinus",0.104347146602517,3.23810354859521,4.48708637654434,3.71986653746229,3.23810354859521
"Swynnertonia_swynnertoni",0.241997061682117,3.39302403446191,4.50720317843291,3.55250403834298,3.39302403446191
"Sylvia_althaea",0.389405447044926,2.98265415327708,4.97171642583464,3.54323957673427,2.98265415327708
"Sylvia_atricapilla",0.267825783032152,3.35351336214346,4.65605902506686,3.45094025752694,3.35351336214346
"Sylvia_boehmi",0.416105766742157,2.74609379291822,4.73159937320299,4.00563764268017,2.74609379291822
"Sylvia_borin",0.178602330441839,3.32212387034606,4.44790152758616,3.6770044953287,3.32212387034606
"Sylvia_buryi",0.648628048327152,3.46730339579481,5.00003487477974,3.07058080842831,3.07058080842831
"Sylvia_cantillans",0.62338578536519,2.95114116324557,5.20388212446407,3.41064030593281,2.95114116324557
"Sylvia_communis",0.568973659268633,3.00720933839124,5.14492053636002,3.39428265780038,3.00720933839124
"Sylvia_conspicillata",0.255801887866312,3.37295933415938,4.6039889354018,3.48026272129457,3.37295933415938
"Sylvia_curruca",0.530075835621775,3.00505540496437,5.10764460157761,3.421754917076,3.00505540496437
"Sylvia_deserticola",0.317215343274313,2.99808367016755,4.89915074466454,3.58521677863479,2.99808367016755
"Sylvia_hortensis",0.398339535715815,3.21572514718299,4.91595235761559,3.36077484132903,3.21572514718299
"Sylvia_layardi",0.457842254395997,2.74252838965939,4.95650950668728,3.80438492271038,2.74252838965939
"Sylvia_leucomelaena",0.690185691393177,2.81198916754248,5.26898021641443,3.50855984931149,2.81198916754248
"Sylvia_lugens",0.350008146301801,2.99433660013503,4.93228054279767,3.56240014418854,2.99433660013503
"Sylvia_melanocephala",0.232071314151063,3.34761033077302,4.61059752063319,3.49744533707788,3.34761033077302
"Sylvia_melanothorax",0.448728041035286,3.07365415924952,5.0175613840971,3.41922774512198,3.07365415924952
"Sylvia_minula",0.126318425066367,3.0281745014347,4.63736533861344,3.78671020121867,3.0281745014347
"Sylvia_mystacea",0.109047540318613,3.2062987012925,4.47330135890217,3.76560301932494,3.2062987012925
"Sylvia_nana",0.322859067813625,2.93734639808428,4.89450097770409,3.65064423888574,2.93734639808428
"Sylvia_nisoria",0.315603103295671,3.04586994395845,4.89611324702275,3.54003180252654,3.04586994395845
"Sylvia_rueppelli",0.48758306593727,3.33917084070895,4.92557011857949,3.23985611500973,3.23985611500973
"Sylvia_sarda",0.473103203316874,3.24651104436545,4.97199290452833,3.28926123145168,3.24651104436545
"Sylvia_subcaerulea",0.327040177732964,2.85882728573518,4.84830136691594,3.77177644631557,2.85882728573518
"Sylvia_undata",0.458108478677899,3.56009412806665,4.60804635379668,3.3127488928567,3.3127488928567
"Sylvietta_brachyura",0.519925898425961,3.12441289960581,5.07080650646582,3.33213092460876,3.12441289960581
"Sylvietta_denti",0.739009891465948,2.55169025352659,5.2376883122035,3.79843476552812,2.55169025352659
"Sylvietta_isabellina",1.14621142425725,3.45279602944052,5.56630369143409,2.7422188467899,2.7422188467899
"Sylvietta_leucophrys",0.38218589463112,2.93291485831173,4.96002293077347,3.60241636362801,2.93291485831173
"Sylvietta_philippae",1.10592029894487,2.54593297353553,5.66493170613329,3.58189157709389,2.54593297353553
"Sylvietta_rufescens",1.20968146887999,3.45212673922412,5.63625581775104,2.71224475713108,2.71224475713108
"Sylvietta_ruficapilla",0.36480998035225,3.17979895889726,4.90208867170918,3.40551284433938,3.17979895889726
"Sylvietta_virens",0.0942342290983649,3.24804880626687,4.53001987726929,3.66775409924259,3.24804880626687
"Sylvietta_whytii",1.05023210605819,3.29220565377249,5.53671069663019,2.90423089183748,2.90423089183748
"Sylviorthorhynchus_desmursii",1.12960483111446,4.08519023627139,4.92094575388576,2.65519804792777,2.65519804792777
"Sylviparus_modestus",1.16533244218836,2.34317417730518,4.55656463099898,4.82287653793698,2.34317417730518
"Syma_megarhyncha",0.849011048292292,3.94704844024017,3.94090537750843,3.67509991004312,3.67509991004312
"Syma_torotoro",0.759193076200051,3.821639400908,3.93774640404318,3.7751303344211,3.7751303344211
"Synallaxis_albescens",0.571522028367764,2.71327774850278,5.10679478469947,3.7185217412361,2.71327774850278
"Synallaxis_albigularis",0.853322351849968,2.69614344198145,5.42435864997909,3.53754475405821,2.69614344198145
"Synallaxis_albilora",0.599504740264285,2.83902833149441,5.17745979978541,3.53968084449182,2.83902833149441
"Synallaxis_azarae",0.609237976514647,3.15831591267584,5.14495934642748,3.24927266517025,3.15831591267584
"Synallaxis_brachyura",0.461197661714518,3.12379644244759,5.01520002338733,3.37270232636188,3.12379644244759
"Synallaxis_cabanisi",1.08731169907241,2.78561557887762,5.66961209334764,3.33967270004265,2.78561557887762
"Synallaxis_candei",0.601484703423304,2.67709348636888,5.12625984080987,3.742600047237,2.67709348636888
"Synallaxis_castanea",0.842039462562024,3.04987230938254,5.4021723434958,3.19955324095593,3.04987230938254
"Synallaxis_cherriei",0.832941256880099,2.57588023298546,5.3700965100106,3.69070332470542,2.57588023298546
"Synallaxis_cinerascens",0.600900983707807,2.83731639726171,5.1787084645331,3.54058154337239,2.83731639726171
"Synallaxis_cinnamomea",0.234408288139148,2.9659027410508,4.56313547744812,3.92821798352301,2.9659027410508
"Synallaxis_courseni",0.68986456642146,2.82876578034542,5.27015591272447,3.49097033475346,2.82876578034542
"Synallaxis_erythrothorax",1.01176390768622,3.38188070895879,5.45632510154204,2.86022701844286,2.86022701844286
"Synallaxis_frontalis",0.957380011344162,2.70388574079434,5.5339055433242,3.47639039976522,2.70388574079434
"Synallaxis_fuscorufa",0.257194061666455,3.40692175482999,4.50934578583302,3.5377567246336,3.40692175482999
"Synallaxis_gujanensis",0.518945206533991,2.95629431891602,5.10089159856473,3.47448526239489,2.95629431891602
"Synallaxis_hypospodia",0.663869220895276,2.62805892542252,5.18192049566502,3.75512233544349,2.62805892542252
"Synallaxis_infuscata",0.362367578596217,2.87771031515801,4.91842209466687,3.69254582805938,2.87771031515801
"Synallaxis_kollari",0.808882782186518,2.95938686571502,5.38462787608181,3.29649951088039,2.95938686571502
"Synallaxis_macconnelli",0.51580854835246,2.88226798720853,5.0948940403831,3.55278560378272,2.88226798720853
"Synallaxis_maranonica",1.0292646909126,2.95012062577057,5.60270624763381,3.20321092548218,2.95012062577057
"Synallaxis_moesta",0.540989960197059,2.80227245397609,5.10612498985859,3.62635319367067,2.80227245397609
"Synallaxis_propinqua",0.590509253209007,3.47513645066275,4.92362515444067,3.12139395467436,3.12139395467436
"Synallaxis_ruficapilla",0.961086545634485,3.07291298478933,5.51449409987461,3.12223054338769,3.07291298478933
"Synallaxis_rutilans",0.851554865195512,2.69751493692689,5.42271287430251,3.53701479611355,2.69751493692689
"Synallaxis_scutata",1.12234478442212,2.65373598264402,5.69808184815815,3.46120845200787,2.65373598264402
"Synallaxis_spixi",0.627598665773334,2.90579658050915,5.20989486954902,3.45163883828065,2.90579658050915
"Synallaxis_stictothorax",0.834319045370019,2.75054004564305,5.41182959111518,3.48915225911393,2.75054004564305
"Synallaxis_subpudica",0.854568228072937,2.86808910051455,5.4364193502382,3.35925891164694,2.86808910051455
"Synallaxis_unirufa",0.335635866344215,3.09671952972799,4.90544411570508,3.48266797702271,3.09671952972799
"Synallaxis_whitneyi",0.924378807409517,2.36209142752482,5.36976982523724,3.91809126541207,2.36209142752482
"Synallaxis_zimmeri",1.10575449235644,2.91457923612151,5.68223789191145,3.20786768026774,2.91457923612151
"Syndactyla_dimidiata",1.21202381278127,2.86598126419311,5.79157823449027,3.22075833949159,2.86598126419311
"Syndactyla_guttulata",1.50156656341311,2.58738917568629,6.07674197115671,3.44362734066842,2.58738917568629
"Syndactyla_roraimae",0.772938337047443,3.00440743877392,5.34317184882757,3.27532669066068,3.00440743877392
"Syndactyla_ruficollis",1.0834471821392,3.03953101680779,5.64283280953965,3.10047211624912,3.03953101680779
"Syndactyla_rufosuperciliata",1.27552217330095,2.80880523237557,5.8573129160799,3.26001894239658,2.80880523237557
"Syndactyla_subalaris",0.850107689397158,3.1429520454213,5.38630872836613,3.11905111495554,3.11905111495554
"Synthliboramphus_antiquus",0.925108772327326,2.88439514025464,5.50562024969862,3.30968699855905,2.88439514025464
"Synthliboramphus_craveri",1.06248324970657,3.31743158546281,5.53926019137081,2.87953516979244,2.87953516979244
"Synthliboramphus_hypoleucus",1.18637947713241,3.429934404755,5.62144086240439,2.73897094015266,2.73897094015266
"Synthliboramphus_wumizusume",1.08390102682166,2.77374268020985,5.66608520922085,3.35274490590628,2.77374268020985
"Sypheotides_indicus",1.75461706762741,4.85633065100188,3.51971341175673,3.67057999365906,3.51971341175673
"Syrigma_sibilatrix",1.48071836501386,4.46250043082005,4.92640960329233,2.43017563195064,2.43017563195064
"Syrmaticus_ellioti",0.724984576973988,3.5250147295874,3.85928929990856,4.14258586466474,3.5250147295874
"Syrmaticus_humiae",0.812001816392546,3.5944549951859,3.77110201921376,4.18306195633495,3.5944549951859
"Syrmaticus_mikado",1.5756327559472,4.30583704936437,3.0348148045621,4.49053950167301,3.0348148045621
"Syrmaticus_reevesii",0.767481260243793,3.48052786836007,3.82915615445274,4.23077921396933,3.48052786836007
"Syrmaticus_soemmerringii",0.848671039547109,3.4869272636807,3.7601114898182,4.31804217807541,3.4869272636807
"Syrrhaptes_paradoxus",0.401614676359913,2.77653361246702,4.67226226513064,4.03075304425478,2.77653361246702
"Syrrhaptes_tibetanus",0.783554402850934,2.38468193960053,4.9021122721438,4.2738430623844,2.38468193960053
"Tachornis_furcata",1.77449354618197,2.46531253969273,4.24778059974662,5.47737994315945,2.46531253969273
"Tachornis_phoenicobia",0.697025174090329,2.45827172438273,4.9303987142802,4.15283696821766,2.45827172438273
"Tachornis_squamata",1.85298723911913,3.27004972904863,3.44895487269712,5.49398787190873,3.27004972904863
"Tachuris_rubrigastra",1.10331192607089,4.1841318995979,4.62319227110613,2.85093793471819,2.85093793471819
"Tachybaptus_dominicus",1.13814633614491,3.1286195763954,5.67847794696017,3.00115374899661,3.00115374899661
"Tachybaptus_novaehollandiae",0.824439888792922,3.02598018285517,5.38968074592795,3.22916360242409,3.02598018285517
"Tachybaptus_pelzelnii",1.18128654270238,3.13215626633337,5.72122794131,2.98271459614716,2.98271459614716
"Tachybaptus_ruficollis",1.32696019848109,3.00585066316201,5.89205150191305,3.0575050325935,3.00585066316201
"Tachycineta_albilinea",1.66006375499923,4.0032635151365,2.96659088707709,4.92686977449189,2.96659088707709
"Tachycineta_albiventer",2.58829796111679,4.83159655616506,2.01573142793889,5.5681849324055,2.01573142793889
"Tachycineta_bicolor",1.62600033502247,3.90816892934675,3.02994618580976,4.95342195712539,3.02994618580976
"Tachycineta_cyaneoviridis",2.07009095490215,4.44057015453008,2.52277315455917,5.13230595885195,2.52277315455917
"Tachycineta_euchrysea",1.05594910485344,3.33495111081732,3.69024706389321,4.63160658107122,3.33495111081732
"Tachycineta_leucorrhoa",2.47501432536937,4.57832293387527,2.20198476636786,5.613625514405,2.20198476636786
"Tachycineta_meyeni",2.3384468609351,4.64859147307121,2.25728656306476,5.34807034599011,2.25728656306476
"Tachycineta_stolzmanni",1.43948830780662,3.45487301021215,3.4066949283335,4.98990859028969,3.4066949283335
"Tachycineta_thalassina",1.26807513365102,3.32553816103556,3.58117945417965,4.85884458349158,3.32553816103556
"Tachyeres_brachypterus",2.4332458331432,4.74084426886531,2.15945971835872,5.40880767186047,2.15945971835872
"Tachyeres_leucocephalus",2.44202302107357,4.80534515464872,2.14173399499371,5.35837859883739,2.14173399499371
"Tachyeres_patachonicus",2.44454500661415,4.72193729324367,2.15543617722042,5.44465206645239,2.15543617722042
"Tachyeres_pteneres",2.76023760215685,4.92656510686055,1.86590527047514,5.75233099473026,1.86590527047514
"Tachymarptis_aequatorialis",1.71385738080661,4.36474738218698,2.88169147761576,4.64937781262829,2.88169147761576
"Tachymarptis_melba",1.84434329728905,4.18236584857654,2.7698738239205,5.03337221345536,2.7698738239205
"Tachyphonus_coronatus",0.71961002278813,2.58772870946621,4.57957129965876,4.37891312633338,2.58772870946621
"Tachyphonus_cristatus",0.956268535678181,2.25907766819985,4.869171096154,4.4832762636828,2.25907766819985
"Tachyphonus_delatrii",0.78221058852357,2.40176515014827,4.84817264822809,4.30972226522409,2.40176515014827
"Tachyphonus_luctuosus",0.861041168840925,2.49564261154122,4.57849653748341,4.5166723692833,2.49564261154122
"Tachyphonus_phoenicius",0.546408196053533,2.6735630946143,4.64471789996175,4.18564841492055,2.6735630946143
"Tachyphonus_rufiventer",0.639672895828531,2.51662525488956,4.96234208903083,4.05310881610861,2.51662525488956
"Tachyphonus_rufus",0.741491087580436,2.43899851615891,4.83599249031619,4.27414482668284,2.43899851615891
"Tachyphonus_surinamus",0.656995541179176,2.98947549141293,4.18559909185592,4.35474089375819,2.98947549141293
"Tadorna_cana",2.85102252666723,5.39411431621666,1.81531332845198,5.38785625176495,1.81531332845198
"Tadorna_ferruginea",2.40847900143977,4.87395659937719,2.17936222732214,5.22643806542091,2.17936222732214
"Tadorna_radjah",2.64581111844519,5.00705305495991,1.93650284640229,5.48609159813591,1.93650284640229
"Tadorna_tadorna",2.23343110609351,4.89937760686255,2.4266789256773,4.87036949625508,2.4266789256773
"Tadorna_tadornoides",2.13364613591964,4.68706724737351,2.46134966467685,4.97058655427123,2.46134966467685
"Tadorna_variegata",2.47654791857325,4.95653165286422,2.1174186529723,5.24865153007075,2.1174186529723
"Taeniopygia_bichenovii",1.93194741088136,1.82869444405952,4.88319615592315,5.51693122106539,1.82869444405952
"Taeniopygia_guttata",1.88040646905253,1.94903289132184,4.76351012620816,5.49704627868448,1.94903289132184
"Taeniotriccus_andrei",1.45809574548452,3.44879885775795,3.40294486060433,5.01286047008421,3.40294486060433
"Talegalla_cuvieri",1.2783647179788,2.20159957698747,5.7464513579153,3.90631186671436,2.20159957698747
"Talegalla_fuscirostris",1.2018391433405,2.2439638016064,5.67265193130537,3.88996523066552,2.2439638016064
"Talegalla_jobiensis",1.22357263285426,2.21103019574943,5.68319812132721,3.92025706875031,2.21103019574943
"Tangara_argyrofenges",1.15862840430249,2.68273417665237,4.18934051124899,4.86851248462363,2.68273417665237
"Tangara_arthus",0.872348763526015,2.43898276905808,4.65002108477294,4.50264262841854,2.43898276905808
"Tangara_cabanisi",1.5121178049046,1.88609291680874,4.93897903407701,5.04642703728714,1.88609291680874
"Tangara_callophrys",0.230238307449169,2.92690677620714,4.72753601603155,3.80834904424168,2.92690677620714
"Tangara_cayana",1.19493900568252,1.96821432872059,5.1774419009607,4.54518939833833,1.96821432872059
"Tangara_chilensis",0.737226346289382,2.52620904436571,4.65689932515007,4.36640207162772,2.52620904436571
"Tangara_chrysotis",0.633038748659583,2.52781308966361,4.85188373384521,4.14525465420839,2.52781308966361
"Tangara_cucullata",0.933760361551347,2.35270430078678,4.72297837468927,4.5341051781476,2.35270430078678
"Tangara_cyanicollis",0.982646389223769,2.46134288430433,4.52848152537756,4.65004040768594,2.46134288430433
"Tangara_cyanocephala",1.27174160518019,1.92753239401668,5.10585048409997,4.68870391405673,1.92753239401668
"Tangara_cyanoptera",1.25011782173894,2.29759390569211,4.56454479362796,4.90523841150389,2.29759390569211
"Tangara_cyanotis",0.663950035052975,2.53957158550692,4.73514615778743,4.25514566503018,2.53957158550692
"Tangara_cyanoventris",0.942397126890109,2.25632565618705,4.90023152281662,4.44962658160437,2.25632565618705
"Tangara_desmaresti",0.832739236142395,2.52992468517776,4.5559987313031,4.49606934615066,2.52992468517776
"Tangara_dowii",1.20431683194154,2.07546201227902,4.89932867151055,4.73310039753217,2.07546201227902
"Tangara_fastuosa",1.44711646078187,1.71325015537399,5.36119770460484,4.7152480132309,1.71325015537399
"Tangara_florida",0.724561048629743,2.84115163424752,4.27610544545329,4.43471222264144,2.84115163424752
"Tangara_fucosa",1.02194642141514,2.91488920348319,4.03284571866546,4.72063784945641,2.91488920348319
"Tangara_guttata",0.691169829274747,2.46403282423648,4.92825476773229,4.14787491251767,2.46403282423648
"Tangara_gyrola",1.03307567723293,2.48075189670078,4.47155563619217,4.71287997721703,2.48075189670078
"Tangara_heinei",1.29971984570915,2.49370658931106,4.32554489535639,4.99840823739991,2.49370658931106
"Tangara_icterocephala",1.17601763990878,2.66235842824486,4.20217813159617,4.88545526238476,2.66235842824486
"Tangara_inornata",1.00757432629551,2.34326602100261,4.66699102754505,4.63105063915696,2.34326602100261
"Tangara_johannae",1.05268028285981,2.467980007069,4.47455570672805,4.73143113215627,2.467980007069
"Tangara_labradorides",1.19113439958271,2.279577131988,4.61940204251298,4.83095466706788,2.279577131988
"Tangara_larvata",1.14832244028369,2.30681901535973,4.61184386744626,4.79035743640081,2.30681901535973
"Tangara_lavinia",0.593663585206229,2.59667813606325,4.73125155650319,4.18633019604458,2.59667813606325
"Tangara_mexicana",0.851906177476527,2.36619201023399,4.80321280556357,4.41040603981275,2.36619201023399
"Tangara_meyerdeschauenseei",1.04966711709181,2.85916690536906,4.06975434986513,4.7541781930282,2.85916690536906
"Tangara_nigrocincta",1.06959164292693,2.7556466917572,4.15861686100185,4.77960019581861,2.7556466917572
"Tangara_nigroviridis",0.928664873464501,2.69344924654605,4.29727946843639,4.63619007206769,2.69344924654605
"Tangara_palmeri",1.00467194276335,2.1794816607629,4.97763381771949,4.46823112502597,2.1794816607629
"Tangara_parzudakii",0.687645001496079,2.47370454377792,4.87955304637311,4.18416400718664,2.47370454377792
"Tangara_peruviana",1.19622026307666,2.07957884882892,4.90085744311633,4.72362218086713,2.07957884882892
"Tangara_phillipsi",1.28190823454808,2.92146017586431,3.91165730787116,4.97676340574067,2.92146017586431
"Tangara_preciosa",0.656612152003465,2.81494508038427,4.35111085269771,4.36555797698275,2.81494508038427
"Tangara_punctata",0.779519970570064,2.59953121356645,4.50870120018205,4.45782649114552,2.59953121356645
"Tangara_ruficervix",0.493648237841667,2.81226384983527,4.49098646901808,4.18965106024738,2.81226384983527
"Tangara_rufigenis",0.740419959328828,2.64788384484778,4.47935360085388,4.42735774255311,2.64788384484778
"Tangara_rufigula",0.479635719819488,2.67859603910052,4.78458345371024,4.03158031213148,2.67859603910052
"Tangara_schrankii",0.696154798792835,2.60401513261563,4.5793360448365,4.3563608253299,2.60401513261563
"Tangara_seledon",1.33022847557298,2.57115934414719,4.23416959700712,5.0367340543792,2.57115934414719
"Tangara_varia",0.933987222745963,2.58197112006283,4.41646927251375,4.62694426350799,2.58197112006283
"Tangara_vassorii",0.895687734055924,2.40917912075454,4.67253358103309,4.51700580153741,2.40917912075454
"Tangara_velia",0.918035695834659,2.3642857963189,5.36181540806598,3.92061322878563,2.3642857963189
"Tangara_viridicollis",0.445958652725972,2.71446176725034,4.75491360669034,4.01910942836993,2.71446176725034
"Tangara_vitriolina",1.57727728842912,2.70300655869342,4.03646376211442,5.2871258176413,2.70300655869342
"Tangara_xanthocephala",0.658356962852269,2.53037856546227,5.07475163163967,3.94150848777728,2.53037856546227
"Tangara_xanthogastra",0.392395107526599,2.76178398191268,4.78391356717691,3.93659459371313,2.76178398191268
"Tanygnathus_gramineus",1.93940744393181,1.23220430332787,5.66420802189647,5.12312559498767,1.23220430332787
"Tanygnathus_lucionensis",2.01290073897499,1.23374243239796,5.5576841396497,5.29508781805099,1.23374243239796
"Tanygnathus_megalorynchos",1.8955997130807,1.28732429040286,5.5961920005224,5.1168511385286,1.28732429040286
"Tanygnathus_sumatranus",1.9882982146666,1.29900170287788,5.47447448513567,5.31673350062699,1.29900170287788
"Tanysiptera_carolinae",1.04084228468032,3.9413063509065,3.58216468113576,4.0920638418274,3.58216468113576
"Tanysiptera_danae",1.19600899062121,3.90481430596959,3.38703584225877,4.3791288360921,3.38703584225877
"Tanysiptera_ellioti",0.779084201881161,3.69359201620042,3.81686359699561,4.02681101175856,3.69359201620042
"Tanysiptera_galatea",0.593578993164297,3.54304435726957,3.99511859779222,3.95754299689649,3.54304435726957
"Tanysiptera_hydrocharis",0.385072572753296,3.17675879593415,4.25049689272909,4.04067325016257,3.17675879593415
"Tanysiptera_nympha",1.27070073086378,3.9826229765991,3.31452653826896,4.40182068214654,3.31452653826896
"Tanysiptera_riedelii",0.976319502268703,3.85124991019931,3.62682288093054,4.11566431664305,3.62682288093054
"Tanysiptera_sylvia",1.15146226658058,3.8961010977225,3.43355271741101,4.32424549136408,3.43355271741101
"Taoniscus_nanus",0.375087986178597,3.5277358421976,4.4451158215708,3.49196194104766,3.49196194104766
"Tapera_naevia",0.941457741169438,2.44802887536831,5.44717187025884,3.78176964952787,2.44802887536831
"Taphrolesbia_griseiventris",2.54202794954776,5.68764477621064,4.29302825186363,2.89858143286776,2.89858143286776
"Taphrospilus_hypostictus",2.36010324645235,5.51318480422615,4.09991855805304,3.05586153188771,3.05586153188771
"Taraba_major",0.848431391811975,2.51529290967485,5.36274293522924,3.75841695856563,2.51529290967485
"Tarphonomus_certhioides",1.46768822738843,3.93460283642161,5.63058789464973,2.2875511216582,2.2875511216582
"Tarphonomus_harterti",1.81915719144203,4.2622790909557,5.83101357479067,1.91884302052338,1.91884302052338
"Tarsiger_chrysaeus",0.34288536167967,3.32309143964567,4.78269475643292,3.36917247510477,3.32309143964567
"Tarsiger_cyanurus",0.154817715327248,3.2370356446761,4.42759941219284,3.78139059988009,3.2370356446761
"Tarsiger_hyperythrus",0.14219734678231,3.29099497083514,4.48240027754342,3.6727103308334,3.29099497083514
"Tarsiger_indicus",0.374419672909381,3.35464951041499,4.78771157704477,3.33634803764978,3.33634803764978
"Tarsiger_johnstoniae",0.213919026607165,3.3631509644189,4.44239220978732,3.64346156575417,3.3631509644189
"Tauraco_bannermani",0.980171952590562,2.17706757533976,5.0799096644555,4.36225391215964,2.17706757533976
"Tauraco_corythaix",1.68121220042444,2.06137325189367,6.15284592499978,3.96539372903753,2.06137325189367
"Tauraco_erythrolophus",1.3179895983407,1.96999105422088,5.64707481854765,4.19454160724635,1.96999105422088
"Tauraco_fischeri",1.29745147497901,2.28542529875548,5.8028497478893,3.80136170617696,2.28542529875548
"Tauraco_hartlaubi",0.861906629670627,2.29361452083094,5.02508543164125,4.26599628111741,2.29361452083094
"Tauraco_leucolophus",1.30031813740363,1.86416095664904,5.42826894888891,4.45329947832883,1.86416095664904
"Tauraco_leucotis",1.22694815540505,2.1191667837785,5.63161380129253,4.03985922517695,2.1191667837785
"Tauraco_livingstonii",1.24748097821417,2.20540900432241,5.71029294304781,3.91558202353644,2.20540900432241
"Tauraco_macrorhynchus",1.55520285217322,2.08272804417691,6.0205866726625,3.95831137247976,2.08272804417691
